SP1DD6ZWHNM7GQAYZZ5EQCY6S9NMXQ9SJD9W408BD,0
SP1V2A0454RRTNTJ17323QA2H7K8M9ZRHYG8N1RFH,0
SP21TS8D8WX5H8MN9C0MSFZ7Y1E2NZA7ZPGG0B11H,0
SP293C6MHT5GS5QC5Y8R5NN6FQCDRSCBK9NAY5XK9,0
SP1Z9VEZV9WDBM5J4S28BGJSS4WCH2V9YM13KCR8K,0
SP147A3FVH5HJBX6NCTPABS90Y1ZRNX9ZYSX9FGF4,0
SP2RM9NDES7K25V5P9ARM1KHPDFVGRNB9MHJD3G32,0
SP3DRHMDDYFNR5AY7X1XY7APWEFWHJ4A0N0E9Y530,0
SP32GDFNDTYAAEW0RYBTG0ZP4DS1SG94QZDQXDNRP,0
SP2TVCDKQFMQ0RWHVKZMEH2KK0MGSSDD57DNJJ3X0,0
SP317CVWVRZYP2RFGKGJE17SZYRW9CZV8YEM3G5NE,0
SP3Y5S43WQ0KQSY2PR575EB8CE3Z1BPES7XRWPKT6,0
SPEFGK6WMWNB6FNTX3PR4NWZMHTXZPGTN4BXNQYA,0
SP3EC8WS70VRB7MGFDD1Q61TX6PRYTB2BHE972GZE,0
SPXK7DMYVEA2FM94G6P3SHFSJEHFWVJN8424YMQ,0
SP1TKTAEZSMGGAE75G7BCH9G72KAJ18QVQ1T87YR4,0
SP266B1GTCZJ6HJ6MAW3RKJBV8AAS50EW6B5ZZJ7Y,0
SP3286WEQD066STG80DEBC4HZF4Y9MM8RTFY368XM,0
SPAWJFBWEQFR48YDNX43QEPVK8N9PFTEHWFTMGWQ,0
SP1X5W0KRPJM4PNMPC8CWFEP9T4DWDR6DGQKZGM6K,0
SPTFM082E0RBFSX0CQYQ2EKNFMDAXNE8FBTR36VJ,0
SP2ASG9D5C38BJ5679AKPP1P9D4MBX8BN27C9SWA,0
SP1F554JZ28R7J0RJFM8BR6QVS031X0YTZBJK8RDF,0
SP37W6E379Y5YJ8J2KRXYMAB75GPR2JWY3CVXR5KN,0
SP3GHCB6DNPXAYDYRNA3ADB77GZ8YF7C5XH725D7A,0
SP258WX8Q5JC3E5XP074FXXZN6R4CCRNNJ8JE572J,0
SP3PBZAP3Y2CKBFJ2H6TS1JNHHSKEHVK5VRAA7B68,0
SP37ARF100581Y8905WVXXFD0XFW9P3Q915HX7RMM,0
SPYCSGDBQT500GSVZVMN5506VPW8TE4ECT3CHHCJ,0
SPZTVWJ3CN0EY747G2BT65TTVVFTE57YQYYGJNRV,0
SP33JMH3S4K0PYKMKPEDXBMDKQFSHAS6G7SV0JHF0,0
SP3ZS1E2PDXCZSYJQPPAH9Q4GYD01D8CAWWFDN5VN,0
SPP5TNX0RR9Z7S8PZSXBJ2FC2V98S6H2CTXG0VVS,0
SP26DC7PE018QZ85XRWRHDJB28613RJZBXF3DWB6A,0
SP2VA1JJV51F21X7SKHHP7PMPTKDWDQA89XPS8ZFE,0
SP3EDRXWATYWGABEAW80A5E69201HXM9B5SGWNM3Z,0
SP172CHFNBVZ74SEFY5G81DBWFCK8J1HM99TYEYEF,0
SP1C954Z4V2XDPAKGPPVNZ4B590DKHDZ92VFBR8M5,0
SP24GC2YYDY9K3YJWR6133GARGVRFKRH74JY7HQK8,0
SP2D2AV80G5Y1BSGB45ZAQSJJYNG9SDDFS7AXVE8T,0
SP36A9A64HSABJNJR6NG9PP4K7233VTAY8J97Y0VX,0
SP3GJPMZND6C0C28NW9WYGJ7AXN14V4WK4QVDN7XE,0
SP12FW3G0A3SH69VA1M7V5Q24QXFWAVX1QTYFTYFA,0
SP1SSHFY36N21BYZG9PQWHV77R6BVTYSRJP9H25S9,0
SP3HF7FHHFG99Q2ABH4PZ3BGE3NS74F8BTV6YPFP2,0
SP3WWD1S6CXKX0RABA3B1QES2E4CRNB6NQPRWZMF,0
SP2FCGE8G1CQX1JYFFK0QJK121SXXYBHPTJZ5GSSC,0
SPZSCXJJSX3WNV920RRKZT14FVZPSTWDFV41R3AM,0
SP3SH8HV888TGQJEKB9HK901H04YZ9PC36FENK5BK,0
SPCQ9EM84W3D6E93CHCJPJKGXEEJVTMZ5DBJ85SD,0
SP7A4EBWEV8RFZH6JVD8H23ABBYXTXQY9S57GQN7,0
SP39YH518KHRAR3N8Z8S96T3ZQ042Z9R6C1Y0WT44,0
SP34J8KGRZTKASKZZQTN82TF2WX9N0QB8CP7PZ1H9,0
SP3FHBFYRA55T599GT1GSN3VTCG3ZH8E9WQ95V2NF,0
SP3631T9NKDM69GYQ9QWDKQYG9M0W6ZR8MHBS6737,0
SPM619H3QNV9MWN778QAW3H2YYMR1YP32E2EB2MT,0
SP2YWQ6KTA5KKMESPQ916NXZVT293Y9CJ46V3J9H9,0
SP2Z6MBJC03FSX8GQ9WCXERB2AT0SQ343T7TWHPRZ,0
SP2Q5KKD9G2ZNQCFYDAC007NCX4997ZVPGP9T8M9A,0
SPX0WN8P3MGP9HCJEKVR0XSE1CXZW3G1Q86VJFFB,0
SPAN9QM1BBYRJQ5YBB3QXCKRC3V9TT5PEQPQ2WAK,0
SPA7WVS8V85X6QZ6YPNMA92528YTXC99GZWPFVD5,0
SP23XD5H4366B98JFVB9S5N4EBDMWN2C6B84A63HC,0
SP1WDXN47104FDHJ9WP3AVQVY9AN8JN05M5MDQ9R,0
SPB4GNZG56DA324VM0D4FYYG3682VGTKCNMHR4N4,0
SP31CCV1MKKRVCJHTZJ4MQ4MNQFHA6KMFKYGGSGW8,0
SPW9S19XMYJEDPE7X125AEN7789J57J5VAHF8FS8,0
SPASFYFGCN5VK9X5X3NRQ1C9P48GHBPEVYAT44XA,0
SP1JWSQ8238H5P50JB5TRHX0DR9VKZ4V1T3GD14J2,0
SP2RBTTNJ56YJCSG0C0P2S04WMMKG7KEZH346VF4T,0
SP3S55FZ8HAF4EJEJFT0FWW385G3H3S9Z0VFQ28M0,0
SP39V6S73HX3KBSDB7D1J9EQCGW6BZH8P3WAWBKWE,0
SP3RZMPDQD2364AZ5RH22MNQRM80DXB6JH18YK4SW,0
SP25CPSJVJABV0K3D3D4QWEMR2WABNSKEY506Q8CF,0
SP37EH0VKSZ7C8KJCVS46FQBSX1QXKSAANMR7X80T,0
SP3H7BNYZZZGY8T4ESQA7FWS21TGTT79VWZB84CW0,0
SP19JZWEANZE9RSJF4T04NYK0QR42F431ZGJNEQ1Z,0
SP2PVMP4F95RS4VE5ZKVVBEHCNSDE0STP0MDKK087,0
SP3M3CVZ2HP5978219A3FCMWCBDFA7SSSJ36YGFPV,0
SP1T3761KX3JZY9G7V2Q77MRGDD224R4331CGCB7K,0
SPJMH6DRYMAMD1ST7JEVA7AM54JH1RNNX0DRM58W,0
SPH38JDQFN4S2KH16D46B4JXM0WP1TGK18MTB8G6,0
SPZGM5T6QQGG5S97ZWA0A21Z125NZPJXPJRWYKG5,0
SP1X1HQ22RQ43D8FQ9YT3VWASRN62VGBVZEGDJ9S0,0
SPZWCTT5PVYBNE1GD60R9PDCY0G88Q2WK1JT3Q69,0
SP3MAXBXA56J919GE9C3RPVYFNXACEQ8G0BCJ8XX2,0
SP3MFNR8S76GTW0R0FEVE5DEQ2KXY92YYBCCP1FWZ,0
SP0ABHZQBF40ZZ6HXPD2X0DQ3V8KZZ68FZC9NGVS,0
SP2CXKT7X0NNJX0HN4SEBWF923AMDYGGPCPE8KANA,0
SP1Q5E21DJPHRXHC1YCJKPYY1A16ANNYW3FMXPE73,0
SP378BETHEFTAGAGBM7HHDCFD0AT9718GPA7N6C8A,0
SP1VJC942MR028FX2CC82Y46M2CD6X2KXVPG93EW3,0
SP2TD9GWP3NFPDAS5WEGVMAMXTVDN5QN0F23Z0V7B,0
SP17Z1TYV07AMT0JS23V309Q90SJAEV2K9J9HP04B,0
SPG5QJTAQ420SAXSZTMSNY04PVWMHJ8W8BM8RG8Z,0
SP3756586MXZ51E8NTTYV57EHJ295AFGSHHNSMB53,0
SP27TQ8147SY8QGDERBCJRK58NH152MNQT29F8MSB,0
SP724CR6NJ2G027RPTV773SF5CAXMJ8BC564NSFA,0
SP12QKVAWKEPSKZYVY03F481XR5DZXQ2W2FZKZCFF,0
SPEWR5QKQ0EE4B2JBG7KHZ86NT2PBQR1618GN86G,0
SP3N8N3ACA5QFYQAZ4ZSKT1W3S113AHSYHKQ7FMAR,0
SP899XY40T9G51A8SWJ8RQ6NAEVPF1MGPEGR9T6V,0
SP17938WHH2SBN15A59RAJ612WVNM7RRFE9KZ1NZS,0
SP3GKRZJZQR71CCG5JBV3FPNEDYZC3AV5BVH0NCE4,0
SP2HT5ZGE2XWC1D9VV8N475AEARZR7REXCZCZDZRP,0
SP2MRR9Q02EPVHMET1Y0BZCFR786QWX262ZMZ6K0R,0
SPPQ431EC4563FH9Q02XBKZ2Y3AT01V91WENM24G,0
SP3RPSJYSWEEDGWGVBTBG6T0CD80XN80C0MFSNCN1,0
SP1P050R50Z3FDJE01FTNDYCQDH3Q8ZXH8WX81XHS,0
SP3M3XQFDVFAPQJ56V0G0DEGW4Z71E45E2RS7K7GE,0
SP3ZG0Z6MZNREM6SE7VNKX43DQHCFNR0XQYJ5FDMM,0
SP249SF2R1F658M3A6XCB43YWVTPSRDEXTQ210C7G,9
SP3A41DT8XB98XGR47KK0YDQVHW4V892JVNV3GX5J,0
SP15JNA9SW78ASK12F9WNK5W3GS98MVGWPJ6Z57Z2,0
SP3FCMVJWKQN9QZ7GJMNVTHFMV4XR193TMKN0XRHK,0
SP1Q2X1PTCYM2G7P167CZBNAQ1GJGN6REV5GNKR6N,0
SP1P20S9V3HMJ9TEXKVVVPT0RKWZ310SSY2CABY87,0
SP3E9BBBVG70C0KBMY76C4QJ1J744F02GKME0KFMN,0
SPP43Q40YZ70XHCW6J110DHNSJ4E6YHPXB1KFKVV,0
SP1BKQ5XX9VAR5844WRVHC2MSH25718D01798EGFH,0
SPEBM3A0TNQG5DZVKWCQX1CVFANCFQBNV3TBXQ22,0
SPXE2SY2P6ZVVFW2VD3G5G2C7BQ96H9X62NRV7KD,0
SP13T6004YQN947NH2SP8E4RXWD4EYJVMN721330E,0
SPZ52HPGKS439ANCKCZXG7GFWZMF1T9KDADB1V2P,0
SP4TM9DQY4RP4DN6W3WHKC8YA5RKBPZV6TWBC00Y,0
SP1V6A96FYC2ZJ7PWQ4FSCCGH93Q54TY3KH0FVX1,0
SPNC8EKK5WNFC654S1WWDQA1J511MW2V3WWAXP05,0
SP23WFDNPKSVQYHCTCBAFB7TEYV9D28DQTBQ5ZJJ7,0
SP31RNNYDR7MP2WH8KFP23VHJ0VSWTT2TZZVH486E,0
SPZYH08Q2CDTAZMYJJP9K6ZPD3MT6DPB4MQMPRPM,0
SP30JATWNHDV6AZ9B79075166GT85CAJHVVKEA29J,0
SP1VYABRCHTPRKSG6TMA9ANQAT8Z996F7K85MZFHP,0
SP3WKSSHPSHB86BG9VB2T88ZAAARSYDSW2RHJ1Z8Q,0
SP2T241F1PS39QTKARJ49H41BS62N5RSWGFA3MCRE,0
SP2J367QD78SQD70STC1GSSG7FAQS2PZCMDEXE0DF,0
SP3ZT4521MYESH5Z2K5SBZJ5SXKPZJK6PQZ5DAQCV,0
SP2SPAVNCZF8D4V2AKV5MQ1DGD5G99DED5X5M269J,0
SP39HC4EDB8P80BSRPJEP9N751BZDGN9P7BTP4JJQ,0
SP25AT73QW2CFSACHH3NRR5TAQXCBKA4E3GTCTHGF,0
SP31ERPBSTK25FBTKJASAY0AW9GYQ361YKMHFXHMN,0
SP11XEEXQDA9S8SG215DBS1P28MN0ACHEGKWNZZ7Y,0
SP1MFCQAYD8F7WGT38SQGK27GQC9K0M60PY6KE0EJ,0
SP2ADZZCG9RT9ZJ4GE021CNFE53QAEC1E7DM8ZJDF,0
SP3PXSWV360KFMNT37VPAT7NZ7X570X2YF6V7FRFH,0
SP22BYSEGZ6E6TGSQMYZXZ3XV4K7602DAF6T8TFXB,0
SP37SMQ488N535HADS04P8064HQAN4PVZEWZ4D5QK,0
SP18J6RE8C14QP6NPWFSZP857B827M6N5MN6M60M,0
SP3HXVPV1Z1VBCVC37MCPG1H5A1SN3JEF3GR1D9N9,0
SP3517NNP56EAPFQM01D0XYBD7CTB5DVW0Q8XY4BE,0
SPQE1ZFGM9MAERPXBQV8BEVB8ZJKB7XR86DC3874,0
SPDQH9P1XESTZV9AZBBZD3E9K6776N510F76A0D2,0
SPWH48HMKZFDWS13DBTVC235VEDV36WCH4WBNY9S,0
SP23AA3ZH9E9Q2RZ01NGR0FTQ51SFKNZNXJS6QTZF,0
SP1JP8M700RCCNRJ7YJ0MX0QPAHYRY5RMFBWN9M95,0
SP1KG5ACAYWVY49685CCC4K9S4ZSJPF6Z4RXDEZZH,3.8174
SPVRZGNJYGB55JM04T8ZW7XC9VBXTB55Z2AS0VSR,0
SP3S1WNG8XNQ2BGWHFN3MTQRM2VKVC56E7JYJEBPD,0
SPJ5QXZSP7MCE6QAMGKKQB79EHT3HWAFMSBB3PAJ,0
SP13R34CWJSD0ZESHZXFJC09AEF9MYK1AN4GZEW1B,0
SP17S414C672HKKGR8KWMRJ8JXVQKEXZZVG4Q9Y09,0
SP3W68E1SPRVXQT0BTC82ZDCPRETB0SM564PKDB94,0
SP2SN870KN94E2DWPMP78MG07KX1JW2XAMB2VE6GF,0
SP2E07H9HEYKT749480PA5SW3ZYG1YJA0JJASWMMJ,8.2943
SP4HN98NEES7DB2QGH8D060ADS4N5DQJ0CFC9J11,0
SP2EV94Z9JF2F8YM37K91ATHJQ0DAFNNBV3BM2NW,0
SPBK9Q9MXJB0P58MMTBM7EASNZEE1SAS0CEJ5980,0
SP2F1XBNFEHGG7FC5PSG0R35Y3BAX14H20MEWPRZB,0
SP72J32XJHJM8GP3YR4ZN12SWW96KTJ9DNV6G5BZ,0
SP14ZMMG2JER52PJG8WNJDTDC9TJTZA13SXC0V2C5,0
SP27EARNEAFQSSJNZA8RBHW986Q7GP3EQK07X32PD,0
SP1NQ3F3FYMCWBT1C57396CPS6HJF0W7RYQ38B2ZR,0
SP1DJAWKEWNEHRCR4ESGF0A5K0JXBDQTH4K51JGEC,0
SP37CZE5QVWT7Y5MA2DYX3D8V0XC0ADBX392E6X37,0
SPAMQT34JN36XKV3SZW6WNX06CHFVJXF627V22JD,0
SP34ST9V34A07FZD4J6KCZQ5MWZ12VDEZRJ0331C5,0
SP3KDSCSG96DRF9R5T05PBXCPE9TM2VTTD3NVA0QG,0
SP2HM42RSAF0Z2SD4F7E5BHAJGWWJZT1QQ3XSNW4P,0
SP3E07YASJ3JF2CVZRT4KW5CHEK8J5SC4CP95TC5Z,0
SP1BKDZAAEFC086NQKBZB3W213SK2VQD65RGEMQXY,0
SP3NJ8VDS2JCZDP7SV6S2TV0KX0Y61KHXYXP1SCSZ,0
SP2M8HE2PNS40SM1XPABKNSEGW8WE1J7NB0A838AZ,0
SP3D3SNJF7ZGHYXR3HT4Q7TCAMB2EEFRKWHJ6DTTT,0
SP2V5YDJQKYMB3JH96RBJYHWWE2JCK36E9X9W1RDF,0
SPMBMCN4XE5FKSH9Q5WNGREEXSHSF739JAZ4MWCX,0
SP1D12F5QAEH3S4W3EPZJ84R0HJXX97S608GWEQ0E,0
SP1K5TMFM2Y121MTS52301MV070BPY08FNPXWQTCF,0
SP3GHSCWGK211R5YJ6CE54V2BMXNPBXQPQFCYR0MJ,0
SP3VK4V2E8T0HDVVGEJ2DYPG4TZ1PW5DCJA3YGZNM,0
SP23K3FZC7ZQ2QRA9ZWXF3YZZCA54FZ3FD18HBZB6,0
SP2740ND5ZZ2GPYF7WC0FDJZB2Y6M7CQPR5JTKWXJ,0
SP3QHAX1ETDXWGQZC14AD53XP7H8FVTBP0G65B51P,0
SP3F5JKNRJD7G8ZDD02M3HEYYBJSVRSWEVWZVVG7Q,0
SP1VNE608TXK2YXVZN4TW54QACHGF506GZ7KP77BT,0
SP1NK21C21KMW39S974ZDDV2JJEFQST1G8D1R8DGB,0
SP1PJ3H9JAV89YESXD5Q60CA1JRSCH7E7230B96J3,0
SPZKM6AE1R4HK2ZQ2D24453P3G9ENSM64NRPDVC2,0
SP30WDEY483QPBWHJ0YD950G8Y4MBMWX6019T9K3M,0
SP2RKDNG820W6FJVHPJK095AP7EXYWM3QFNCXABP5,0
SP1P216F3S80KHTHMZSSG90JJYCNN9VBDEAXSTZVP,0
SP3KGWDYV2A46TW8C38BKW1G1BSY90AMK36RS5SX2,9
SP2EJC58EHYB1T50TDJTJ5BE056C3EYGG6YGZA2JA,0
SP2TJVY3XPHYGPJGMDCFBQ2R92CHNJYXMCMAHNH22,0
SP3ZS5343881EQ3X7NXAX9J6P8X1206FHEJZN2VK5,0
SP1D8R5TQ742KAEBEBB7V4MX13VCRXNGDGDKX3J6C,0
SP20HH7WDB00JSVS2ET95N8DTRE5PJVS8BZZQQP9E,0
SPRM7D1A3Q25S4BXF5HG985BE6EQT6AW8HBST413,0
SP2JJADK80DFFQSQG884JRSWBRPWQG2Q5N7QSTTKR,0
SP12KGVB5BYVZKZQYTR3RH1M0DE37HRJ6AS2HBR5,0
SP2YPDVHN41JZ43KK83J9V68N6C21DG9QD8FK3E66,0
SP2A68796ZF0CYKRTS81W4TCK25FGXWR2CFWACFEE,0
SP499KM4QJ7BZQTDAS793VH767P6YN3073ZYDDRV,0
SPCBWWBK4RFEXT9JCGWHM60GH48G044C2K3VHGY5,0
SP1QJ1KQMNX0WRDGT7HR3VKRK6625YSSCS5M3T79Z,0
SPJB9415DR96CPK4JB64BPMT6B7H65Y8JVZ920CK,0
SP1PXBWKNYEPSTSJR3X6M5K1AZ0M59M157739J7E1,0
SP3008BTFW9WM6WCZQ78ZN6BWYFN30XQ5T5P06J9Z,0
SPXQY4RA6MGQKGQGN95ZHPHRBDXC45JHPKE8HN0W,0
SP32H5FJNQPYG179E823ZBFE8NCCNK77YV07QPCP2,0
SP52JAMJE9Z2V1DB7JT60ZABX0Z8A2M80E5EQ7A0,0
SPVTHS3RPY7WN9ZWAF177WTM2K2WSW8AW9HJNR4P,0
SP3B0RBHXTXDNRWEYJF30JN2AR4733FAHF17CX5V5,0
SP3E17V43T5BQDT3B76E68YKNHTCFAYDR33NWVY90,0
SPRRE900F23G2Y4QMGKBANWREEFD1ZVZQYXXJ02D,0
SP1732QCRJD2PBH2F7XQ75JW95RVTDGEMG8V0Q8QA,0
SP2YBEJRZV83WCC0VZN2D3TMP5ANVR515DFRF2BMM,0
SPBA5J02VP9DSZ7FT8WEWNY00KKV3MQ28WTTZSC1,0
SPE3HSGGBEXERTBA1C7YWVJQRQCQCYEN488XESAT,0
SP3B9V09PCA1646YS6CC9RFAJKVPTAKT211C5MCZ,0
SPKDNVX108N26QPBEN8CTT74VP2DM1TBVJMT65Q,0
SP2WBN2HMQ7AK77YG127ETA6ASE1G3G7HST2SPYX9,0
SP3VMKE4QPGX083H5WDB6E9Y0Q9YAP8ME74HJPJ1F,0
SPRYFP14SW0JVSPN2ZPXVVB3YCXPWAV9VCV0G5YC,0
SP2PQ4XAR8EYTYQP8XA6RK31EXTY0W3YRD8AR5QNJ,0
SP27WA2NCENMN27T68EDPNTQ1ZVSNK94B5E2ECHBX,0
SP22A5MQV384KDBW3G08TBYEYV82ZDB3NRZQZPXCB,0
SP3YM6GVQ23DF58G6DF0EYNH5MZYZ3ZY45ND7SCYS,0
SP1QAQQWV24AWPJEZHE3PFGQGSHF0TR9PZRMQRY23,0
SP3KP5JQ6M4H7G3H0TCZ2N1TTAVMAMVMC547BY822,0
SP28KWMYG42VPPVS0DM18K10WB4S8WV7WRVBGY0S8,0
SP3634CVKG1XYFC15GK1CATTKAK3AVX82GY77MAGZ,0
SP3QA0G5R0WRTYRFQJN1JYMWXCATXP38AN3K807AT,0
SP281YYAABKQGVWDNZWCEDBTASAG76WE8AXZXDFF3,0
SP22JR240S73E53V5GGVT3MCS9ZC34284X8R2XHNG,0
SP30V7CE59AHJAT59MPE9NPQD80AAMK0ZGY1TX5EC,0
SP2DEMXH8NVFA8JKSC9CR45844FM547AGYYJ2NEDB,0
SP1VVATBV6PT9FYWFQAPQRJ00M2B1PCE84FJP4SS3,0
SP2PVJAE79FBXAPFAT8NC4TRYSJX3MYR9AEG0GESD,0
SP313XDGDNXM5KNJ80WK6VNDZ27B4HRK244V2J0CD,0
SP2CH4TFJ0ZQYYVVGRJ26ZGCS3Y1KRGZJ6S76RRT1,0
SP2CBVRAZ5H2ZDWDEX9HQGHQAXYJCE25859H07E36,0
SP10T5JBZQPBC0DPPNZ4HTCX6YETJMWVSHYTFC9RQ,0
SP150W5TM3NMT8ZW6AWR2WCAPWQFXXHEVRS75G52Z,0
SP3QFSEB27D85T6DJWHM7C4RCZB3NEBX59FJJBA6T,0
SP7GNQHBJ0QGE17MAVFYNZ7D9FKMXA568EQGPFVS,0
SPPH0CNXFW1GB6BH0VXRNWQK9BBGETPCM41WBWDQ,0
SP3SKA5YRQYM47AYGSFKDRWE2ARMP3NSS600G925X,0
SP28YDXX1SR67EYKP7XCF2C96HWXDZ54ZQZYAY5VF,0
SP3ZR48F4FGKNHW072HDV68MCX1174NQDAZNAZS6,0
SPX8XVX7Q5ZC1FB0DV7VE844CVE33WFEV3W1WX73,0
SP2QK32GGDY621APXCSR0AV5FXCXY8R324Z998F1H,0
SP21VZJXPBCZ0ENPWV2W7MKNNHGEXWHZC7QXJQ360,0
SP3DNW0WKXGVHWTQBP307Y0AJQ0P16JWHYPTCABDF,0
SP1XW9PXHMZAGHRYJXJXZKXYZXV705RE682FJX7P9,0
SP6D7MA4TBQ9C0E51Z8FN4213NV1SC8GHFT4K6VY,0
SP3171QER4FQ7BVX9F9FZ3APVWAWJVB6CRVRK80XW,0
SP2SFCQ1SHGBTHTJKR0NS9Z8WVPRJBR4603EAC0P6,0
SP23AH2BX5D488C3F20Y3EJWQXHA2XBNGG0YCGH66,0
SP2YV3Y0SDTQ4GVXW8SRVP986SM7CSG66B14HG5Y6,0
SP1X60Q3BZ2TG4ZQ7HB2HVFZF5DPGG15DT3BYE4YB,0
SP2F7PVW3513PXMB7KP7540X3DAYJXAYD3B5Z2RMM,0
SP2R1TEQ1VVMSQHDH8T091JS2KB59NVNRHT6QCVRP,0
SP2V4D2J6CC3YRCFWSXNET0M9RVY2RSMDE2GR98N9,0
SP27YKRQVW91488VTEP9X2TTKJSP43H16W6TSW7GN,0
SP8R49B7N5QD8E25H83AFY84NS6KG5QXYKVTZXJJ,0
SPG3AZMWDN6X69Q7HEEAZSEP41TJHNS9HKRHAS90,0
SP1AJF38NZE4RVHZDKQ5T6FHW68YKRX70H2TA0CX7,0
SPTF1JD7GARX7WG5ATY5HFDNQJJ8W3BVCBYVGEA4,0
SP8YTVRV91T6X4DYVCB4M316344KVZ4ZV14X5WMS,0
SP1R03GCDGZV47NPG1NC9RABR7ACQ668GJ81DCHBS,0
SP2GRPMC06BMESS75A993GVPPEQT1FYR8XK5X9DPF,0
SP17172SS2FS8Q9X671F7WESFR7ZZXCAC8MDWKY3S,0
SP3TRPEN46R316CEWCGE8P05NJ8YT8Z48FGWKEARK,0
SP24900V7YTEB4KAWKPTZ11J7J0BKCAGSZNDZ46AC,0
SP3TYZZH57Q0124TYSQ7C8SMDCSKNYPM4E0SY8Z2,0
SP35N65CX6ZCJ3D8RD3KMC241D059JBZS574KX2E1,0
SPP0HMXPA9ENJB743VF86B7REMSMC3AJ7962GZET,0
SP2R3ZWGXE6A326WJ9837N7KYMWYSQ08F1DRB1F1A,0
SPFXZBT12J8XTY7217QX07ZFHBYR8NJZM4VWFRR1,0
SPDB7JKD9TG28E4FSG5NV4CE524GHQ6VDEB35PY2,0
SPEMH2BE8HEPWF09857PRX64MMXJP1AQYSEDM3TV,0
SP1HJNHXCWH96AWE24EKV1QD0MATMBDRKJJTSB3WC,0
SP3MS05QZ0KCEQJ11S7RBBJNZQ5R5K0ZV9HDP626A,0
SP1S1T0FKMWX50REXTC8HKY92SNJVG6JZ5QTYWVHM,0
SPMJ7J6JVZEKVWV3BTXC295GNEX96PC4HDBFP0T3,0
SP2P0D13CTYVQHSRCTJMBJ833RW8H1NQ50XQY3MXP,0
SP3DE3GNEK4FXXABX2A3W4ZSTWYS8PCNEH59ZSFNK,0
SP19TSC53BKW975W598GKTPK4TSZYY59V6CPD694S,0
SP1ZE3K1TDZGZ2VH5ASPT6GXZA9E3TGDZSDPC3DJM,0
SP1X8EJ0WN9620F3EKNFB6A03MB6RFT1J4AV5DD0P,0
SP28MHS7YP7FTRFXS1D684N5RJKZY8QY5FQGKYA43,0
SP26VYJZ31478KHA862BX7P7K7QA12HE0HCV793M8,0
SP3ZFTN069TH2Q1VHV4PDKCQ4ZWQ35MY2VY4NJZMC,0
SP3EQYFRQGX8S7Q8X3SVF1VZJMBMD89R7TG6R6APH,0
SP3BVKFQVMKCJGES59A53Q5565EC2PTM9H5QKQMF,0
SP3GW9K6WT36CBHZFM1ZH69XE680V1A2HTN2PC2S1,0
SPCMBZMKMP7JAXGJCAJ02XZ35S4ZH4RRBFDPM6S5,0
SP1BB2ZGZRWED0AAFYXCDH8HW092J3CBNY1FCD9QS,0
SPN8ZVKPBTEMQ49YT3STHDAWWMTFEXDD7ZG3EN0E,0
SP1CRHGBJS4KTKKWPG24WKX959FB3B6EH4EJHZ0VC,0
SPJGN123K8NAQDT8YE5WYZ24WK4FJRW04FT8HGC4,0
SP2G8HYQ30SK89AGZBERQ3C9E775EZRQMC9DJ21E0,0
SPRFK8BS0K2Y5XTMT981F5FV9DZF7XJTXX183C0G,0
SPC8RCXHG0DC6W6TJKSZA2N6EQV25J8P278MC7B1,0
SPEVA7T18T5G6E98W1HPMJ239F9D04M8M2585HXE,0
SP2WFE7ZJ924921ES26KNGZRY60GVWYRHWJK4VGS5,0
SP2ZX2NDRVVJ088SYQKPYN55YSR48T2BF2QVBH4DQ,0
SPENC1B7YDSXQDX10TSC8A2BMRNJ4PKPSJVTSE9C,0
SP39N5NVHZZDBWVEWTV6G1NDNZ9B04735YNSVQF10,0
SP173S75KNH81W5RSN7ZDHP8EN3KV45MDQP3X3HEN,0
SP31C49P7QV6ACHSR5VY5BZMV4G1CX87CJXHQAN24,0
SP1BKVRJEBW8SBGC51TBJFCQRECVJPHMSCW1XKZBA,0
SPSKPSQ423ABBBN6MG9JWN0J13WKZZPKTZK9YY17,0
SPN6Q7TH1H6NF9E3SVNVF2C09PRQR5GRP485R165,0
SPD8XF5QTMJQ8R0RMCRMYVZFEMG8E4EYEXQ5T8X9,0
SP2WPVG4DZHEJHK9GTHCCW02HNY1YGR6ZR0ZZ3XC4,0
SPGJJX6G7RN5DNQ98HP0KRYNJ075KFGRHPFQGZ5D,0
SP190EZXAKZPCSSX57E5EX1CVQTZ9QGW25QZECPC7,0
SP3H4RWQPQ2B2N6RGX1EZM8WBYY631A57YXH7DR54,0
SP18530XP543QT5QMDC6ESKHPBKVKC731GR6027HE,0
SP115EX8DC8GS4T37C7XBQ81B5XJNT4VZY3BXN6X6,0
SP1PRK75NPQVH3D1VB464RTGE9K50ZF2Q104W9PGT,0
SPQ79ZTQ7A3KDB78CM3MCR4HZQZ4RX3AY12NE61Y,0
SP2TQKF8MNXRHF906ZSXXX0FSKFM24ESSP3NHECM0,0
SP1VNVW7D4DNHJSJV7D16PYXSFGMMB4DSJZZ2G1EF,0
SP25XXBQE7WKP92RXP4F8TF9EHPYJFNKNVKD5JK40,0
SP1B6NEFSM0APSCSZ8S7J8QH9R8VYS81HRSZVR7H3,0
SPDA3T93893RBZHSAVFDB454YXRCC2Y5BC6EQVQM,0
SP37EQVY4GNP6GTJQR78PMC5NQ7GNXY2RSFMHNHAN,0
SPT28APST9EW0VTC4FKMX71KMN9GJAN58N0X5KXX,0
